# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
goodsn 1781 3 1 0 0.9631 0.724 0.836 1.1 1.197 0.15273 -99.0 0.15273 -99.0 636890000.0 2.0 0.9631 3.0 -6.475 9.383 611170000.0 424590000.0 -1.64 2.7 0.8 4511.3 4241.6 1781 goodsn-41-G141_01781 0.83675 1.0
goodsn 1886 2 1 1 1.8095 1.6961 1.8047 2.0399 2.1566 92.013 90.281 1.732 828260000000.0 7222800000.0 0.0 1.809 2.0 339.1 13.81 5057200000.0 4815200000.0 -1.03 -99.0 -99.0 -99.0 -99.0 1886 goodsn-42-G141_01886 1.80948 2.0
goodsn 1891 3 1 0 2.2483 1.96 2.114 2.382 2.462 3.4326 -99.0 3.4326 -99.0 14314000000.0 2.0 2.248 3.0 -6.57 15.14 15940000000.0 9542900000.0 -1.81 -99.0 -99.0 -99.0 -99.0 1891 00000 -1.0 1.0
goodsn 1902 3 1 0 0.9254 0.721 0.803 1.055 1.123 1.1765 0.98531 0.19115 9039600000.0 797130000.0 0.0 0.9254 3.0 20.15 13.7 888380000.0 531420000.0 -1.83 1.73 0.67 588.81 356.35 1902 goodsn-31-G141_01902 0.77004 1.0
goodsn 1913 3 1 0 1.7921 1.586 1.677 1.909 2.014 3.2054 0.72057 2.4848 6610700000.0 10362000000.0 1.0 1.792 3.0 2.718 12.67 10604000000.0 6908100000.0 -1.67 -99.0 -99.0 -99.0 -99.0 1913 goodsn-31-G141_01913 1.64058 1.0
goodsn 1935 3 1 0 1.5251 1.04 1.337 1.728 1.853 2.8612 2.3322 0.52902 21396000000.0 2206100000.0 1.0 1.525 3.0 8.127 10.44 2019900000.0 1470700000.0 -1.56 0.89 0.34 469.75 267.64 1935 goodsn-41-G141_01935 1.49303 1.0
goodsn 1957 3 1 0 1.9622 1.721 1.857 2.072 2.146 11.225 6.4938 4.7316 59576000000.0 19731000000.0 0.0 1.962 3.0 20.74 11.98 20742000000.0 13154000000.0 -1.73 -99.0 -99.0 -99.0 -99.0 1957 goodsn-42-G141_01957 1.81651 1.0
goodsn 1973 3 1 0 0.962 0.697 0.766 1.11 1.237 0.77044 0.47942 0.29102 4398300000.0 1213600000.0 1.0 0.962 3.0 8.646 14.62 1352400000.0 809060000.0 -1.85 2.05 0.71 269.76 114.76 1973 goodsn-31-G141_01973 0.76738 1.0
goodsn 1991 3 1 0 0.7672 0.377 0.559 0.998 1.169 0.96721 0.87706 0.090148 8046400000.0 375930000.0 0.0 0.7672 3.0 25.02 9.575 356430000.0 250620000.0 -1.6 1.37 0.99 4.798353535599981e+228 inf 1991 goodsn-42-G141_01991 0.7402 1.0
goodsn 2009 3 1 0 1.7433 1.44 1.608 1.878 2.018 1.1385 -99.0 1.1385 -99.0 4747800000.0 2.0 1.743 3.0 -22.7 13.36 5368200000.0 3165200000.0 -1.84 -99.0 -99.0 -99.0 -99.0 2009 00000 -1.0 1.0
goodsn 2017 3 1 0 1.5639 1.373 1.451 1.681 1.794 6.5586 5.2682 1.2904 48332000000.0 5381200000.0 0.0 1.564 3.0 17.94 11.38 5530500000.0 3587500000.0 -1.73 0.59 0.52 80.0 74.04 2017 goodsn-31-G141_02017 1.35608 1.0
goodsn 2022 3 1 0 1.0109 0.793 0.891 1.171 1.232 0.77755 -99.0 0.77755 -99.0 3242500000.0 2.0 1.011 3.0 -10.25 15.25 3868700000.0 2161600000.0 -1.97 -99.0 -99.0 -99.0 -99.0 2022 00000 -1.0 1.0
goodsn 2037 3 1 0 1.6205 1.395 1.484 1.777 2.057 1.1565 0.47975 0.67678 4401400000.0 2822300000.0 1.0 1.62 3.0 1.632 11.34 2827200000.0 1881500000.0 -1.63 1.47 0.37 2406.04 3573.82 2037 goodsn-31-G141_02037 1.35726 1.0
goodsn 2046 3 1 0 1.8791 1.584 1.773 1.994 2.057 11.76 8.9053 2.8548 81700000000.0 11905000000.0 0.0 1.879 3.0 31.76 11.89 9879600000.0 7936500000.0 -1.34 -99.0 -99.0 -99.0 -99.0 2046 goodsn-31-G141_02046 1.99666 1.0
goodsn 2048 3 1 0 1.7993 1.599 1.689 1.905 2.027 22.88 21.575 1.3044 197940000000.0 5439700000.0 0.0 1.799 3.0 81.24 11.95 3698500000.0 3626400000.0 -1.03 -99.0 -99.0 -99.0 -99.0 2048 goodsn-42-G141_02048 1.75661 1.0
goodsn 2058 3 1 0 0.8878 0.599 0.74 1.035 1.12 0.31875 -99.0 0.31875 -99.0 1329200000.0 2.0 0.8878 3.0 -3.302 19.13 1343100000.0 886160000.0 -1.65 -99.0 -99.0 -99.0 -99.0 2058 00000 -1.0 3.0
goodsn 2064 3 1 0 0.8777 0.535 0.759 1.004 1.078 0.059185 -99.0 0.059185 -99.0 246810000.0 2.0 0.8777 3.0 -4.782 7.427 59724000.0 164540000.0 1.03 1.2 0.72 569.27 436.16 2064 goodsn-42-G141_02064 0.75945 3.0
goodsn 2086 3 1 0 0.9152 0.638 0.769 1.062 1.146 0.82827 0.70141 0.12686 6435000000.0 529010000.0 0.0 0.9152 3.0 14.83 12.31 462320000.0 352670000.0 -1.49 1.87 0.63 inf nan 2086 goodsn-41-G141_02086 0.89269 1.0
goodsn 2108 3 1 0 0.9056 0.675 0.729 1.079 1.224 5.2857 5.1474 0.13836 47223000000.0 576990000.0 0.0 0.9056 3.0 111.9 18.4 535880000.0 384660000.0 -1.69 -99.0 -99.0 -99.0 -99.0 2108 00000 -1.0 2.0
goodsn 2176 3 1 0 0.9485 0.746 0.844 1.05 1.119 0.47715 0.40418 0.072976 3708000000.0 304320000.0 1.0 0.9485 3.0 7.648 14.33 36975000.0 202880000.0 1.91 6.56 0.62 1123.74 192.87 2176 goodsn-41-G141_02176 0.99771 3.0
goodsn 2183 3 1 0 1.2551 0.801 1.113 1.406 1.514 0.96183 0.25057 0.71126 2298800000.0 2966000000.0 1.0 1.255 3.0 1.574 16.15 3462100000.0 1977400000.0 -1.89 -99.0 -99.0 -99.0 -99.0 2183 00000 -1.0 1.0
goodsn 2208 3 1 0 1.1854 0.762 1.025 1.347 1.484 0.5793 0.37803 0.20127 3468100000.0 839330000.0 1.0 1.185 3.0 3.1 12.65 856710000.0 559550000.0 -1.71 2.27 0.54 27584.2 708300.02 2208 goodsn-31-G141_02208 0.81757 1.0
goodsn 2224 3 1 0 1.0991 0.794 1.007 1.221 1.312 0.59969 0.046083 0.5536 422780000.0 2308600000.0 1.0 1.099 3.0 0.503 16.26 2368400000.0 1539100000.0 -1.75 0.87 1.12 50.74 69.0 2224 goodsn-31-G141_02224 0.81031 1.0
goodsn 2227 3 1 0 1.2393 1.037 1.118 1.343 1.442 0.87435 0.40465 0.4697 3712400000.0 1958700000.0 1.0 1.239 3.0 2.703 9.462 2227500000.0 1305800000.0 -1.85 1.29 0.46 1396.05 1169.36 2227 goodsn-42-G141_02227 1.24117 1.0
goodsn 2270 3 1 0 1.8104 1.543 1.688 1.939 2.03 14.951 14.021 0.92977 128630000000.0 3877300000.0 0.0 1.81 3.0 52.65 9.816 3089800000.0 2584800000.0 -1.31 -0.18 0.4 -28.13 60.49 2270 goodsn-31-G141_02270 1.44367 2.0
goodsn 2288 3 1 0 1.4283 0.997 1.294 1.582 1.701 5.0603 3.9837 1.0767 36548000000.0 4489800000.0 0.0 1.428 3.0 15.19 12.31 3630600000.0 2993200000.0 -1.24 -99.0 -99.0 -99.0 -99.0 2288 goodsn-41-G141_02288 1.33965 1.0
goodsn 2309 3 1 0 2.1531 1.687 2.005 2.308 2.423 4.576 2.5111 2.0649 23037000000.0 8610800000.0 1.0 2.153 3.0 6.058 12.54 7227000000.0 5740600000.0 -1.33 -99.0 -99.0 -99.0 -99.0 2309 00000 -1.0 1.0
goodsn 2312 3 1 0 2.1881 1.907 2.06 2.364 3.396 111.49 109.66 1.8275 1006100000000.0 7620800000.0 0.0 2.188 3.0 250.9 11.06 2753200000.0 5080500000.0 -0.06 -99.0 -99.0 -99.0 -99.0 2312 00000 -1.0 2.0
goodsn 2351 3 1 0 1.8182 1.409 1.599 2.04 2.188 4.3293 3.5035 0.82578 32143000000.0 3443600000.0 0.0 1.818 3.0 13.13 8.583 3273900000.0 2295700000.0 -1.59 -99.0 -99.0 -99.0 -99.0 2351 goodsn-32-G141_02351 1.87916 1.0
goodsn 2434 3 1 0 1.1886 0.701 1.083 1.321 1.447 2.5089 2.284 0.2249 20954000000.0 937840000.0 0.0 1.189 3.0 18.46 14.37 184040000.0 625230000.0 1.52 -99.0 -99.0 -99.0 -99.0 2434 00000 -1.0 2.0
goodsn 2436 3 1 0 1.3099 0.491 1.11 1.451 2.119 10.719 9.7486 0.97019 89437000000.0 4045800000.0 0.0 1.31 3.0 49.81 12.73 3142400000.0 2697200000.0 -1.14 -99.0 -99.0 -99.0 -99.0 2436 00000 -1.0 1.0
goodsn 2456 3 1 0 2.3996 2.191 2.298 2.503 2.592 69.429 66.13 3.2991 606690000000.0 13758000000.0 0.0 2.4 3.0 109.9 14.31 12022000000.0 9171900000.0 -1.4 -99.0 -99.0 -99.0 -99.0 2456 goodsn-42-G141_02456 2.30686 1.0
goodsn 2507 3 1 0 1.947 1.522 1.816 2.1 2.212 1.8768 -99.0 1.8768 -99.0 7826500000.0 2.0 1.947 3.0 -8.332 12.65 8849900000.0 5217700000.0 -1.85 -99.0 -99.0 -99.0 -99.0 2507 00000 -1.0 1.0
goodsn 2515 3 1 0 0.8454 0.645 0.736 0.962 1.056 0.23091 0.14392 0.086995 1320400000.0 362780000.0 1.0 0.8454 3.0 3.556 10.63 359090000.0 241850000.0 -1.7 1.29 0.59 343.51 198.06 2515 goodsn-31-G141_02515 0.85429 1.0
goodsn 2517 2 1 1 1.4133 1.3669 1.4064 1.6869 1.6948 4.2131 4.0541 0.15899 37194000000.0 663020000.0 1.0 1.413 2.0 15.8 27.95 55530000.0 442010000.0 2.86 3.39 1.03 128.12 41.02 2517 goodsn-31-G141_02517 1.41331 2.0
goodsn 2554 3 1 0 1.8143 1.564 1.659 1.984 2.139 30.043 28.843 1.1999 264610000000.0 5003700000.0 0.0 1.814 3.0 108.2 17.2 2799300000.0 3335800000.0 -0.59 -99.0 -99.0 -99.0 -99.0 2554 00000 -1.0 1.0
goodsn 2562 3 1 0 0.9596 0.758 0.854 1.069 1.147 1.0868 0.42394 0.66289 3889300000.0 2764300000.0 1.0 0.9596 3.0 7.711 12.9 2663600000.0 1842900000.0 -1.58 -99.0 -99.0 -99.0 -99.0 2562 00000 -1.0 1.0
goodsn 2581 2 1 1 2.3619 2.2092 2.2584 2.4591 2.5425 8.9112 6.1781 2.7331 56680000000.0 11398000000.0 1.0 2.362 2.0 10.93 11.35 5539300000.0 7598400000.0 -0.3 -99.0 -99.0 -99.0 -99.0 2581 goodsn-42-G141_02581 2.36188 3.0
goodsn 2584 3 1 0 0.8899 0.493 0.657 1.121 1.26 0.44345 0.38381 0.059638 3521200000.0 248700000.0 1.0 0.8899 3.0 8.715 8.996 196510000.0 165800000.0 -1.36 1.58 0.88 763.3 1210.81 2584 goodsn-31-G141_02584 0.70574 2.0
goodsn 2592 3 1 0 0.7208 0.474 0.602 0.834 1.029 0.21727 0.089265 0.12801 818940000.0 533810000.0 1.0 0.7208 3.0 2.912 10.74 523500000.0 355870000.0 -1.64 -99.0 -99.0 -99.0 -99.0 2592 00000 -1.0 1.0
goodsn 2630 3 1 0 1.9447 1.617 1.83 2.074 2.163 10.293 6.7253 3.5679 61700000000.0 14878000000.0 0.0 1.945 3.0 21.99 13.44 14044000000.0 9919000000.0 -1.52 0.6 0.61 97.8 105.82 2630 goodsn-31-G141_02630 0.85336 1.0
goodsn 2639 3 1 0 1.4242 1.262 1.324 1.532 1.613 5.525 4.7799 0.74517 43852000000.0 3107500000.0 0.0 1.424 3.0 18.31 9.39 557240000.0 2071600000.0 1.42 -99.0 -99.0 -99.0 -99.0 2639 00000 -1.0 3.0
goodsn 2649 2 1 1 1.6065 1.3927 1.4642 1.6799 1.688 77.792 71.548 6.2438 656410000000.0 26038000000.0 0.0 1.606 2.0 242.2 6.286 21011000000.0 17358000000.0 -1.29 -99.0 -99.0 -99.0 -99.0 2649 goodsn-43-G141_02649 1.60648 1.0
goodsn 2678 3 1 0 1.5836 1.351 1.45 1.718 1.951 0.6097 -99.0 0.6097 -99.0 2542500000.0 2.0 1.584 3.0 -1.956 11.21 2718300000.0 1695000000.0 -1.76 1.32 0.35 1103.26 680.01 2678 goodsn-31-G141_02678 1.49678 1.0
goodsn 2733 3 1 0 1.8991 1.592 1.741 2.048 2.219 6.227 5.6392 0.58777 51736000000.0 2451100000.0 0.0 1.899 3.0 19.64 10.08 1801100000.0 1634100000.0 -1.04 -99.0 -99.0 -99.0 -99.0 2733 goodsn-42-G141_02733 2.74342 1.0
goodsn 2766 3 1 0 1.8232 1.608 1.699 1.957 2.055 4.5644 3.4136 1.1508 31318000000.0 4798900000.0 0.0 1.823 3.0 12.76 10.13 4628000000.0 3199300000.0 -1.54 -99.0 -99.0 -99.0 -99.0 2766 goodsn-42-G141_02766 1.75936 1.0
goodsn 2767 3 1 0 1.7056 1.295 1.524 1.878 2.01 6.9258 4.9527 1.9731 45438000000.0 8228100000.0 0.0 1.706 3.0 17.93 11.06 9644000000.0 5485400000.0 -1.9 -99.0 -99.0 -99.0 -99.0 2767 00000 -1.0 1.0
goodsn 2788 3 1 0 0.9683 0.716 0.848 1.089 1.197 0.069237 -99.0 0.069237 -99.0 288730000.0 2.0 0.9683 3.0 -4.211 10.67 58257000.0 192480000.0 1.31 1.85 0.89 486.8 297.45 2788 goodsn-42-G141_02788 0.98774 3.0
goodsn 2806 2 1 1 1.9183 1.7489 1.8061 2.0202 2.0732 11.443 6.5761 4.8665 60331000000.0 20294000000.0 0.0 1.918 2.0 22.33 7.995 18075000000.0 13529000000.0 -1.43 -99.0 -99.0 -99.0 -99.0 2806 goodsn-43-G141_02806 1.9183 1.0
goodsn 2812 3 1 0 2.0177 1.421 1.844 2.213 2.295 2.3475 -99.0 2.3475 -99.0 9789500000.0 2.0 2.018 3.0 -15.63 25.18 11031000000.0 6526400000.0 -1.86 -99.0 -99.0 -99.0 -99.0 2812 goodsn-31-G141_02812 2.23814 1.0
goodsn 2815 3 1 0 1.6376 1.296 1.458 1.82 1.974 4.0683 3.6027 0.46561 33052000000.0 1941700000.0 1.0 1.638 3.0 12.37 14.92 1951800000.0 1294500000.0 -1.72 -0.53 0.43 -14542.06 205382.81 2815 goodsn-42-G141_02815 1.46946 1.0
goodsn 2848 3 1 0 1.2075 1.027 1.096 1.305 1.37 0.40036 -99.0 0.40036 -99.0 1669600000.0 2.0 1.207 3.0 -4.445 10.64 1602100000.0 1113000000.0 -1.65 0.27 0.54 126.16 292.12 2848 goodsn-42-G141_02848 1.30597 1.0
goodsn 2897 3 1 0 2.227 1.89 2.064 2.387 2.503 11.569 9.5977 1.9712 88052000000.0 8220400000.0 0.0 2.227 3.0 20.66 13.73 7528200000.0 5480300000.0 -1.46 -99.0 -99.0 -99.0 -99.0 2897 goodsn-42-G141_02897 2.66013 1.0
goodsn 2923 3 1 0 1.8328 1.418 1.575 2.048 2.197 15.022 14.043 0.97915 128840000000.0 4083200000.0 0.0 1.833 3.0 52.15 12.34 3054200000.0 2722100000.0 -1.19 1.89 0.61 29364.35 5917946.39 2923 goodsn-42-G141_02923 1.28074 1.0
goodsn 2928 3 1 0 2.151 1.907 2.032 2.271 2.364 2.285 -99.0 2.285 -99.0 9528800000.0 2.0 2.151 3.0 -12.27 16.13 10429000000.0 6352600000.0 -1.78 -99.0 -99.0 -99.0 -99.0 2928 goodsn-31-G141_02928 2.32178 1.0
goodsn 2931 3 1 0 0.8495 0.659 0.726 0.984 1.073 0.18256 -99.0 0.18256 -99.0 761280000.0 2.0 0.8495 3.0 -3.963 12.96 773270000.0 507520000.0 -1.81 4.14 0.61 646.35 121.01 2931 goodsn-31-G141_02931 1.01476 1.0
goodsn 2963 3 1 0 0.6229 0.267 0.457 0.828 1.193 0.063216 -99.0 0.063216 -99.0 263620000.0 2.0 0.6229 3.0 -13.64 14.88 308330000.0 175750000.0 -1.93 -99.0 -99.0 -99.0 -99.0 2963 00000 -1.0 1.0
goodsn 2976 3 1 0 1.2469 0.928 1.107 1.361 1.437 1.34 0.73933 0.60068 6782800000.0 2504900000.0 1.0 1.247 3.0 4.789 9.78 2162200000.0 1670000000.0 -1.39 0.41 0.73 68.18 125.16 2976 goodsn-43-G141_02976 1.2367 1.0
goodsn 2993 3 1 0 1.965 1.647 1.821 2.11 2.214 9.8498 8.0111 1.8387 73496000000.0 7667700000.0 0.0 1.965 3.0 25.48 10.97 6837900000.0 5111800000.0 -1.39 -99.0 -99.0 -99.0 -99.0 2993 00000 -1.0 1.0
goodsn 2995 3 1 0 2.0312 1.789 1.902 2.166 2.27 66.475 64.495 1.9802 591700000000.0 8257800000.0 0.0 2.031 3.0 186.2 16.03 2462100000.0 5505200000.0 0.56 -99.0 -99.0 -99.0 -99.0 2995 00000 -1.0 2.0
goodsn 2996 3 1 0 1.6468 1.315 1.492 1.795 1.902 5.0241 4.3835 0.64057 40216000000.0 2671300000.0 0.0 1.647 3.0 15.15 11.09 2582200000.0 1780800000.0 -1.59 -99.0 -99.0 -99.0 -99.0 2996 00000 -1.0 1.0
goodsn 3057 3 1 0 1.0018 0.659 0.821 1.182 1.367 0.14573 0.093914 0.051816 861590000.0 216080000.0 1.0 1.002 3.0 1.462 82.23 45349000.0 144050000.0 1.19 1.83 0.47 287.95 98.98 3057 goodsn-31-G141_03057 1.45346 2.0
goodsn 3083 3 1 0 1.1317 0.894 1.009 1.261 1.366 0.36027 -99.0 0.36027 -99.0 1502400000.0 2.0 1.132 3.0 -7.856 13.92 1652600000.0 1001600000.0 -1.84 1.99 0.71 705.29 360.37 3083 goodsn-42-G141_03083 1.15653 1.0
goodsn 3088 3 1 0 2.2994 1.96 2.139 2.45 2.566 7.189 5.6784 1.5106 52096000000.0 6299300000.0 0.0 2.299 3.0 10.99 10.75 6481100000.0 4199500000.0 -1.69 -99.0 -99.0 -99.0 -99.0 3088 goodsn-42-G141_03088 2.30026 1.0
goodsn 3092 3 1 0 1.9059 1.635 1.782 2.032 2.124 2.3187 0.61444 1.7043 5637000000.0 7107200000.0 1.0 1.906 3.0 2.122 8.583 6228800000.0 4738100000.0 -1.4 -99.0 -99.0 -99.0 -99.0 3092 goodsn-43-G141_03092 1.99517 1.0
goodsn 3105 3 1 0 0.5619 0.064 0.37 0.763 0.982 0.45225 0.30911 0.14315 2835900000.0 596940000.0 1.0 0.5619 3.0 16.84 22.25 393120000.0 397960000.0 -0.39 -99.0 -99.0 -99.0 -99.0 3105 00000 -1.0 1.0
goodsn 3122 3 1 0 1.5498 1.08 1.37 1.742 1.885 0.33492 -99.0 0.33492 -99.0 1396700000.0 2.0 1.55 3.0 -10.79 11.04 707850000.0 931110000.0 -0.34 1.04 0.45 6613.11 1.114428937790258e+61 3122 goodsn-31-G141_03122 0.90789 1.0
goodsn 3125 3 1 0 1.7276 1.446 1.581 1.871 1.994 11.923 11.666 0.25739 107030000000.0 1073300000.0 1.0 1.728 3.0 42.97 70.63 312640000.0 715560000.0 0.24 -99.0 -99.0 -99.0 -99.0 3125 00000 -1.0 3.0
goodsn 3143 3 1 0 1.201 0.738 1.027 1.36 1.482 0.63939 0.48437 0.15502 4443800000.0 646450000.0 1.0 1.201 3.0 3.748 5.952 749120000.0 430970000.0 -1.89 -99.0 -99.0 -99.0 -99.0 3143 00000 -1.0 1.0
goodsn 3145 3 1 0 0.7324 0.474 0.623 0.842 0.956 0.73352 0.66998 0.063539 6146600000.0 264970000.0 0.0 0.7324 3.0 21.11 18.82 118010000.0 176650000.0 -0.21 -99.0 -99.0 -99.0 -99.0 3145 00000 -1.0 1.0
goodsn 3171 3 1 0 1.7702 1.587 1.659 1.878 2.0 1.283 -99.0 1.283 -99.0 5350300000.0 2.0 1.77 3.0 -7.628 14.6 5267200000.0 3566900000.0 -1.62 -99.0 -99.0 -99.0 -99.0 3171 goodsn-31-G141_03171 1.61693 1.0
goodsn 3181 3 1 0 1.1407 0.724 0.945 1.343 1.435 2.2657 1.9512 0.31448 17901000000.0 1311400000.0 1.0 1.141 3.0 18.61 156.0 1261300000.0 874290000.0 -1.66 4.68 1.66 1698.98 1706.41 3181 goodsn-31-G141_03181 0.89269 1.0
goodsn 3210 3 1 0 1.1847 0.873 1.052 1.327 1.412 0.26579 -99.0 0.26579 -99.0 1108400000.0 2.0 1.185 3.0 -2.402 9.066 890930000.0 738920000.0 -1.25 1.7 0.41 6069.05 39209.06 3210 goodsn-31-G141_03210 1.26144 1.0
goodsn 3242 3 1 0 2.0651 1.867 1.91 2.212 2.4 33.287 32.268 1.0184 296040000000.0 4247000000.0 0.0 2.065 3.0 88.64 6.934 1385500000.0 2831300000.0 0.2 -99.0 -99.0 -99.0 -99.0 3242 goodsn-43-G141_03242 2.15031 2.0
goodsn 3287 3 1 0 1.8754 1.464 1.631 2.089 2.217 1.3692 -99.0 1.3692 -99.0 5709800000.0 2.0 1.875 3.0 -7.691 12.16 6432800000.0 3806500000.0 -1.84 -99.0 -99.0 -99.0 -99.0 3287 goodsn-43-G141_03287 1.86337 1.0
goodsn 3320 3 1 0 1.7285 1.4 1.526 1.945 2.14 1.1504 0.47582 0.6746 4365300000.0 2813200000.0 1.0 1.729 3.0 1.754 9.241 3285600000.0 1875400000.0 -1.89 -99.0 -99.0 -99.0 -99.0 3320 goodsn-42-G141_03320 1.83772 1.0
goodsn 3337 3 1 0 2.0377 1.768 1.908 2.172 2.27 13.039 10.736 2.3026 98500000000.0 9602400000.0 0.0 2.038 3.0 30.68 9.274 9988300000.0 6401600000.0 -1.69 -99.0 -99.0 -99.0 -99.0 3337 00000 -1.0 1.0
goodsn 3346 3 1 0 0.9312 0.705 0.811 1.055 1.118 0.15297 -99.0 0.15297 -99.0 637900000.0 2.0 0.9312 3.0 -13.1 8.438 574610000.0 425270000.0 -1.53 1.64 0.46 374.09 122.49 3346 goodsn-31-G141_03346 1.05443 1.0
goodsn 3351 3 1 0 1.9188 1.65 1.797 2.045 2.134 7.8401 6.0398 1.8003 55411000000.0 7507400000.0 0.0 1.919 3.0 20.48 11.78 4590800000.0 5004900000.0 -0.51 -99.0 -99.0 -99.0 -99.0 3351 00000 -1.0 1.0
goodsn 3360 3 1 0 1.4992 1.316 1.399 1.607 1.715 1.1995 -99.0 1.1995 -99.0 5002300000.0 2.0 1.499 3.0 -15.38 15.4 5535700000.0 3334800000.0 -1.83 -99.0 -99.0 -99.0 -99.0 3360 00000 -1.0 1.0
goodsn 3365 3 1 0 1.1455 0.926 0.995 1.285 1.422 2.3527 1.5555 0.79718 14271000000.0 3324400000.0 0.0 1.145 3.0 14.65 10.78 3592900000.0 2216200000.0 -1.83 1.81 0.5 192.97 64.84 3365 goodsn-31-G141_03365 1.40849 1.0
goodsn 3378 3 1 0 2.1428 1.612 1.965 2.329 2.473 6.6711 5.5711 1.0999 51111000000.0 4586900000.0 0.0 2.143 3.0 13.64 7.651 4561200000.0 3058000000.0 -1.63 -99.0 -99.0 -99.0 -99.0 3378 goodsn-42-G141_03378 2.0756 1.0
goodsn 3405 3 1 0 2.2002 1.934 2.043 2.349 2.488 13.924 13.437 0.48713 123280000000.0 2031400000.0 1.0 2.2 3.0 30.17 398.6 462350000.0 1354300000.0 0.13 -99.0 -99.0 -99.0 -99.0 3405 goodsn-21-G141_03405 2.243 3.0
goodsn 3410 3 1 0 1.7854 1.585 1.661 1.914 2.022 6.6301 4.6634 1.9667 42783000000.0 8201500000.0 0.0 1.785 3.0 17.58 9.942 7153700000.0 5467700000.0 -1.38 -99.0 -99.0 -99.0 -99.0 3410 goodsn-42-G141_03410 1.80808 1.0
goodsn 3419 3 1 0 2.1042 1.898 1.976 2.237 2.552 4.0451 3.7456 0.2995 34363000000.0 1248900000.0 1.0 2.104 3.0 9.717 9.783 437720000.0 832630000.0 -0.13 -99.0 -99.0 -99.0 -99.0 3419 goodsn-31-G141_03419 1.99966 2.0
goodsn 3436 3 1 0 1.7319 1.516 1.624 1.838 1.923 4.9448 2.1102 2.8346 19360000000.0 11821000000.0 1.0 1.732 3.0 7.797 8.203 13948000000.0 7880400000.0 -1.91 -0.13 0.95 -24.86 182.31 3436 goodsn-43-G141_03436 1.4707 1.0
goodsn 3441 2 1 1 1.613 1.5822 1.6126 1.8816 2.0014 194.31 193.97 0.34484 1779500000000.0 1438000000.0 0.0 1.613 2.0 657.7 8.028 203850000.0 958680000.0 1.87 -99.0 -99.0 -99.0 -99.0 3441 goodsn-43-G141_03441 1.613 2.0
goodsn 3461 3 1 0 2.2182 1.894 2.096 2.334 2.402 5.0094 1.4119 3.5974 12953000000.0 15002000000.0 1.0 2.218 3.0 3.082 12.7 16305000000.0 10001000000.0 -1.82 -99.0 -99.0 -99.0 -99.0 3461 goodsn-31-G141_03461 2.2495 1.0
goodsn 3463 3 1 0 0.9135 0.675 0.792 1.037 1.18 0.55322 0.33362 0.2196 3060700000.0 915770000.0 1.0 0.9135 3.0 7.093 8.233 906060000.0 610510000.0 -1.59 -99.0 -99.0 -99.0 -99.0 3463 00000 -1.0 1.0
goodsn 3465 3 1 0 1.4959 1.116 1.294 1.757 1.956 1.2793 -99.0 1.2793 -99.0 5335000000.0 2.0 1.496 3.0 -4.68 7.76 4286000000.0 3556700000.0 -1.22 -99.0 -99.0 -99.0 -99.0 3465 00000 -1.0 1.0
goodsn 3475 3 1 0 0.5468 0.278 0.354 0.756 0.933 0.027705 -99.0 0.027705 -99.0 115530000.0 2.0 0.5468 3.0 -7.308 12.38 213260000.0 77023000.0 -2.54 -99.0 -99.0 -99.0 -99.0 3475 goodsn-31-G141_03475 0.27188 3.0
goodsn 3519 3 1 0 0.9833 0.774 0.883 1.091 1.182 1.3681 1.0128 0.35531 9291300000.0 1481700000.0 0.0 0.9833 3.0 16.9 10.94 1648300000.0 987780000.0 -1.82 2.97 1.0 509.9 225.26 3519 goodsn-43-G141_03519 0.90599 1.0
goodsn 3536 3 1 0 0.6901 0.267 0.554 0.826 0.996 0.047613 -99.0 0.047613 -99.0 198550000.0 2.0 0.6901 3.0 -27.56 10.5 358900000.0 132370000.0 -2.55 -0.96 1.81 -699.87 1410.4 3536 goodsn-32-G141_03536 0.65285 2.0
goodsn 3563 3 1 0 1.7639 1.511 1.646 1.881 2.002 6.0415 4.7688 1.2727 43750000000.0 5307500000.0 0.0 1.764 3.0 17.94 8.983 4750500000.0 3538300000.0 -1.48 -99.0 -99.0 -99.0 -99.0 3563 goodsn-42-G141_03563 1.81651 1.0
goodsn 3581 3 1 0 0.9939 0.81 0.89 1.102 1.178 0.08103 -99.0 0.08103 -99.0 337900000.0 2.0 0.9939 3.0 -8.365 7.582 232450000.0 225270000.0 -1.28 1.23 0.59 154.24 80.19 3581 goodsn-31-G141_03581 0.95619 3.0
goodsn 3584 3 1 0 1.123 0.828 0.975 1.256 1.366 1.7847 1.624 0.16066 14899000000.0 669990000.0 0.0 1.123 3.0 16.4 9.469 525940000.0 446660000.0 -1.31 0.24 0.43 681.53 10321.45 3584 goodsn-31-G141_03584 1.32217 1.0
